拖欠→教师	-1.92303
调控→下	-1.92306
推→到	-1.92306
足→了	-1.92316
泰国→政府	-1.92319
好处→的	-1.92321
影响→着	-1.92324
11月→2日	-1.92328
这里→参加	-1.92329
同志→先后	-1.92337
消防→设施	-1.92339
分流→工作	-1.92344
他→没	-1.92347
直属→企业	-1.92351
库存→商品	-1.92353
工程→的	-1.92355
过去→对	-1.92355
加拿大→国际	-1.92356
起火→原因	-1.92363
进出口→贸易	-1.92365
纳入→了	-1.92365
有利→条件	-1.92365
我国→跨	-1.92368
登记→的	-1.92373
仲裁→机构	-1.9238
缺→粮	-1.92383
交流→和	-1.92385
2日→起	-1.92387
大使→在	-1.92402
人民日报→为	-1.92405
人民日报→等	-1.92405
入选→作品	-1.92406
经→国务院	-1.92408
待遇→不	-1.92415
只有→具备	-1.92416
广大→市民	-1.92416
中年→妇女	-1.92419
月→以上	-1.92421
国王→的	-1.92425
原本→不	-1.92432
外资→金额	-1.92432
南京→大学	-1.92437
位居→第三	-1.92444
职业化→改革	-1.92448
侵犯→人权	-1.92453
牢牢→把握	-1.92478
想到→这	-1.92486
支→起	-1.92487
我→了解	-1.92491
想→的	-1.92505
记者→冯奎	-1.92508
我们→还	-1.92511
模范→带头	-1.9252
全省→工业	-1.92528
年→努力	-1.92551
全省→农村	-1.92559
亿→立方米	-1.92561
基本→达到	-1.92565
各地→加强	-1.92575
次数→最	-1.92578
院落→里	-1.92585
万→元	-1.92593
懂→法律	-1.92603
哥本哈根→2月	-1.92604
奥地利→副	-1.92608
犯罪→和	-1.92609
实证→研究	-1.9261
离任→审计	-1.92615
关系→将	-1.92616
说明→情况	-1.92616
6月→21日	-1.92618
武汉→大学	-1.92623
草地→畜牧业	-1.92628
眼光→来	-1.92644
记者→管彦忠	-1.92646
试试→看	-1.92668
我→中华	-1.9268
产业→中	-1.92689
虚心→向	-1.92691
39→名	-1.927
村→党支部	-1.92709
国→首	-1.92715
发放→的	-1.92721
国民经济→增长	-1.92723
前夕→的	-1.92723
受→教育	-1.92725
诚挚→地	-1.92725
有人→问	-1.92726
看得见→的	-1.92731
变革→和	-1.92737
指数→也	-1.92741
借款→合同	-1.92742
依→山	-1.92749
村务公开→栏	-1.92754
信访→案件	-1.92762
直→落	-1.9277
调动→群众	-1.92778
抛秧→技术	-1.92779
善于→学习	-1.92786
冷冻→食品	-1.928
高举→伟大	-1.92808
作文→比赛	-1.92821
比重→为	-1.9283
赋予→他们	-1.92839
今年→世界	-1.92845
考古→发现	-1.92851
切实→保护	-1.92859
访→美	-1.92861
提高→我国	-1.92862
科教→事业	-1.9287
商定→的	-1.92873
一般→的	-1.92879
由于→气候	-1.92883
由于→东南亚	-1.92883
由于→这	-1.92883
越秀→学术	-1.92887
14日→讯	-1.92889
王→女士	-1.9289
远程→会诊	-1.92899
确保→各	-1.92904
钢铁→集团公司	-1.92907
办公楼→的	-1.92917
基建→项目	-1.92924
墨西哥→政府	-1.92942
这样→那样	-1.92947
经→批准	-1.92953
阵容→的	-1.92957
裁军→谈判	-1.92957
既→无	-1.92959
进步→起	-1.92971
经过→深入	-1.92976
经过→科学	-1.92976
结合→实际	-1.92985
我国→法律	-1.9299
我国→体育	-1.9299
听取→意见	-1.92991
威胁→到	-1.92992
盛大→节日	-1.92993
强队→的	-1.93001
做好→以下	-1.93005
新式→冰刀	-1.93014
绵阳→高新区	-1.93022
出版社→推出	-1.93033
加强→地区	-1.93033
25日→下午	-1.93035
对于→这	-1.93041
升值→的	-1.93048
证明→自己	-1.93049
礼貌→的	-1.93059
江河→湖泊	-1.93063
打下→坚实	-1.93064
贿赂→等	-1.93078
开枪→打	-1.93083
该→条约	-1.93085
今天→向	-1.93098
上百→年	-1.93101
缩短→了	-1.93116
惜→贷	-1.9312
风云→的	-1.93121
棉花→收购	-1.93126
海底→电缆	-1.93131
李鹏→参加	-1.93132
实施→了	-1.93133
查→到	-1.93136
阶级→的	-1.93136
下半年→将	-1.93139
发→来	-1.93139
需要→进行	-1.93143
能→获得	-1.93151
苏丹→人民	-1.93153
转折→关头	-1.93159
危急→关头	-1.93165
活→了	-1.93167
交通→管理	-1.93171
建设→项目	-1.93173
心底→无私	-1.93176
录取→通知书	-1.93177
跌→破	-1.93179
次→公开	-1.9318
琢磨→着	-1.93184
发财→的	-1.93188
实质→就	-1.93193
维也纳→音乐	-1.93198
基本建设→和	-1.93204
我们→取得	-1.93224
人类→共同	-1.93226
二月→十九日	-1.93229
人们→更	-1.9324
确保→了	-1.93241
前期→工作	-1.93247
上千→人	-1.93248
数十→位	-1.93257
立案→查处	-1.93266
次→地震	-1.93272
出人意料→的	-1.9328
母→猪	-1.93284
列车→上	-1.93284
该校→在	-1.93286
有利于→维护	-1.93289
马克思→所	-1.93296
意外→的	-1.93301
国防部长→莫迪凯	-1.9331
地方→都	-1.93318
见面→的	-1.9332
电影→的	-1.93325
范畴→的	-1.93327
话→时	-1.93327
知道→自己	-1.93327
完全→可以	-1.93331
限→电	-1.93333
一切→的	-1.93337
社会→历史	-1.93355
每天→至少	-1.93356
使→这个	-1.93358
记者→林皎明	-1.93365
重重→困难	-1.93369
年→为	-1.93372
见到→的	-1.93374
为生→的	-1.93379
原则→是	-1.9339
轻工→产品	-1.93402
节水→技术	-1.93406
15日→讯	-1.93406
沿海→的	-1.93413
一个→小时	-1.93425
审美→情趣	-1.93431
认→不	-1.93432
西湖→电子	-1.93436
我们→一起	-1.93437
远洋→运输	-1.9344
为了→明天	-1.93444
为了→生存	-1.93444
如→画	-1.93448
去年→世界	-1.93449
去年→从	-1.93449
禁止→在	-1.93451
去年→全国	-1.93461
社会主义→本质	-1.93467
有些→地方	-1.93482
加快→的	-1.93484
使→这部	-1.93492
记者→宋光茂	-1.93495
美国→企业	-1.93506
我→这	-1.93511
那→颗	-1.93516
专利→工作	-1.93516
18日→讯	-1.93521
双方→签订	-1.93521
真实→情况	-1.93527
比重→已	-1.93533
讯→我国	-1.93536
重视→人才	-1.93537
调研→时	-1.93538
行政→领导	-1.9354
州→总理	-1.93544
移民→的	-1.93545
采访→了	-1.93545
黎巴嫩→南部	-1.93547
这种→观点	-1.93562
多数→人	-1.9357
严峻→挑战	-1.93574
蒙古→政府	-1.93581
12亿→人口	-1.93586
演说→时	-1.93589
山顶→上	-1.93589
我→有	-1.93595
古籍→整理	-1.93597
目前→出现	-1.93599
不得→为	-1.93603
强调→的	-1.93604
骂→了	-1.93607
印度→再次	-1.93616
侮辱→妇女	-1.93629
计划经济→条件	-1.93633
租赁→公司	-1.93644
篮球→运动	-1.9365
努力→确保	-1.93651
广泛→深入	-1.93659
第二→批	-1.93671
我们→全党	-1.93672
个别→领导	-1.93681
个别→国家	-1.93681
全力以赴→投入	-1.93684
创建→文明	-1.93691
办公厅→的	-1.93692
公安→工作	-1.93692
抓住→机遇	-1.93693
透明度→和	-1.93701
广东→公安	-1.93704
靠→科技	-1.93706
领会→中央	-1.93706
社会→生活	-1.9371
莫斯科→华人	-1.9372
表演→了	-1.93724
救援→物资	-1.93726
提请→审议	-1.93729
赶上→世界	-1.93736
江西省→景德镇市	-1.93739
低迷→的	-1.9375
中央→关于	-1.93756
资本→运营	-1.93769
冶金→工业部	-1.93773
塔利班→联盟	-1.93785
一月→十七日	-1.93786
墨西哥→和	-1.93793
报废→的	-1.93799
情况→都	-1.93807
力争→到	-1.93808
祝贺→新春	-1.93814
自治区→和	-1.9382
时代→发展	-1.93833
农业→发展	-1.93839
入网→的	-1.93845
边境→的	-1.93846
巴基斯坦→在	-1.93849
遍及→全国	-1.9385
联席会议→制度	-1.93875
警惕→和	-1.93879
劳教→人员	-1.93888
标志→和	-1.93891
国防→工业	-1.93891
问→起	-1.93899
他→那样	-1.93899
他→面前	-1.93899
指导→委员会	-1.939
攀→高	-1.93904
要→认真	-1.93915
巴勒斯坦→自治区	-1.93921
应当→在	-1.93922
鲜花→和	-1.93923
2→座	-1.93927
时速→为	-1.93932
业绩→和	-1.93933
调整→后	-1.93943
产权→的	-1.93943
年→被	-1.93954
节日→市场	-1.9396
西南→地区	-1.93977
速度→慢	-1.9398
政协→副	-1.93985
自然村→的	-1.93992
家长→们	-1.93993
她→从	-1.93995
照片→和	-1.94007
校舍→面积	-1.94007
以色列→与	-1.94016
30日→上午	-1.94016
资产→和	-1.94017
有着→良好	-1.94019
月球→探测器	-1.94038
似乎→是	-1.94038
伴→着	-1.94044
2月→12日	-1.94047
扭亏→的	-1.94055
肯定→要	-1.9407
浦东→开发	-1.9408
24日→下午	-1.94084
1月→20日	-1.94085
大大→的	-1.94087
美国→国家	-1.94093
意义→深远	-1.94095
腿→上	-1.94096
我→说	-1.94099
位→是	-1.94099
并→完善	-1.94101
提高→人民	-1.9411
开枪→射击	-1.94118
支出→占	-1.94127
我→心	-1.94135
特别→国债	-1.94135
可望→在	-1.94143
无愧于→伟大	-1.94144
深入→生活	-1.94153
做到→这	-1.94157
安定→和	-1.94158
节约→用	-1.94163
夫妇→的	-1.94165
陆军→学院	-1.94167
面向→市场	-1.94169
苦干→实干	-1.94177
江泽民→向	-1.94178
医治→无效	-1.94186
职业→技能	-1.9419
职工→为	-1.94192
坚定→了	-1.94204
差异→较	-1.94207
即→一	-1.94213
加入→了	-1.94215
项→费用	-1.94223
出口→增长	-1.94227
美国→市场	-1.94231
资深→的	-1.94235
优质→产品	-1.94238
刑事→司法	-1.94242
职工→全部	-1.9426
身体→的	-1.94269
权益→保障	-1.94279
权益→受到	-1.94279
国→不	-1.94286
巴士→股份	-1.94288
排名→第一	-1.94291
彻底→解决	-1.94297
节约→了	-1.943
失误→而	-1.94314
多→人次	-1.94315
列宁→商品经济	-1.94317
双方→签署	-1.9432
充斥→着	-1.94323
国手→们	-1.94344
东风→汽车	-1.94347
半岛→和平	-1.94348
最初→是	-1.94359
公房→上市	-1.94366
军民→的	-1.94369
国务院→提出	-1.94378
成绩→仅	-1.94378
3月→2日	-1.94384
个→人	-1.94387
节能灯→的	-1.9439
人选→的	-1.94404
懂→经营	-1.9441
97→诗韵	-1.9442
奥运会→冠军	-1.94441
基因→工程	-1.94445
通常→的	-1.94456
扩建→犹太人	-1.94457
利益→驱动	-1.94469
病床→前	-1.9447
汤杯→决赛	-1.94472
我国→基础	-1.94474
安置→的	-1.94479
现实→社会	-1.94481
十七→个	-1.94492
书记→等	-1.94494
宏伟→任务	-1.94502
传授→知识	-1.9451
深入→学习	-1.94514
科学→研究	-1.94515
撑→着	-1.94518
社会主义→的	-1.94519
这→5	-1.9452
5％→至	-1.94532
健全→制度	-1.94532
一→层	-1.94541
身→穿	-1.94541
宣传→工作	-1.94543
认真→处理	-1.94546
人士→说	-1.9455
棵→大树	-1.94564
三月→十五日	-1.94565
清真寺→的	-1.9457
1992年→5月	-1.94574
调整→的	-1.94574
英国→政府	-1.94575
救活→了	-1.94579
迟→于	-1.9458
讲→过	-1.9458
他们→这	-1.94611
我→一样	-1.94614
伸出→援助	-1.94615
喝→水	-1.94619
心里→不	-1.94623
逃→废	-1.94628
弥补→损失	-1.94635
地方→保护主义	-1.94636
积极→帮助	-1.9464
中将→一行	-1.94642
长官→董建华	-1.94658
长官→久间章生	-1.94658
造就→人才	-1.94658
一→处	-1.9466
市场→上	-1.94669
充分→认识	-1.94681
认定→为	-1.94684
游行→队伍	-1.94691
共产主义→理想	-1.94704
按照→有关	-1.94704
维护→的	-1.94706
种→出	-1.9471
严→把	-1.94713
发作→时	-1.94713
它→就	-1.94719
春→来	-1.94726
世纪→成为	-1.94737
纪录→是	-1.94737
职工→教育	-1.94737
职工→等	-1.94737
他们→进行	-1.94739
部队→和	-1.94741
村民→委员会	-1.94742
保卫→祖国	-1.94748
深恶痛绝→的	-1.94753
回来→了	-1.94755
旅客→列车	-1.94758
使→中东	-1.94763
记者→尹树广	-1.94765
记者→李云飞	-1.94766
攻关→课题	-1.94769
正→在	-1.94775
大胆→探索	-1.94779
消极→地	-1.94789
原→单位	-1.948
第一→个	-1.94804
我→新	-1.94806
他→看到	-1.94811
重要→议事日程	-1.94813
长江→上游	-1.94827
当前→一些	-1.94835
7→名	-1.94847
洗→净	-1.9485
27日→上午	-1.94856
中国→社会	-1.94859
降落→时	-1.94867
指标→的	-1.94867
武汉市→地税局	-1.94867
14日→晚	-1.94875
符合→条件	-1.94878
队员→在	-1.94882
亲属→的	-1.94882
他→找	-1.94888
必须→解决	-1.94894
世界→各	-1.94894
12月→的	-1.94901
12月→6日	-1.94901
传说→的	-1.94907
防守→的	-1.94908
经贸→和	-1.94908
7月→大选	-1.9491
7月→生	-1.9491
强调→了	-1.94917
记→起	-1.9492
谱写→出	-1.94921
东→移	-1.94923
学子→们	-1.94927
指数→今天	-1.94934
泰国→股市	-1.94943
我→又	-1.9495
现在→一些	-1.94952
根据→有关	-1.94955
不仅→可以	-1.94961
黄河→的	-1.94971
年度→报告	-1.94972
师生→和	-1.94973
散发→出	-1.94981
总理→就	-1.94982
供→港	-1.94985
美→俄	-1.9499
检察→干警	-1.94991
回国→后	-1.94991
引导→外资	-1.94993
连→着	-1.95006
贯彻→实施	-1.95009
分管→的	-1.95022
冬→春	-1.95024
集团→在	-1.95041
能→赚	-1.95042
探讨→了	-1.95048
崇尚→科学	-1.95049
4％→左右	-1.95049
开除→公职	-1.95052
七十→年代	-1.95068
防守→队员	-1.95071
铢→兑	-1.95076
北大→学子	-1.95083
合理→利用	-1.95088
国务院→副	-1.95088
种粮→的	-1.95095
大厦→的	-1.95096
面向→全国	-1.95099
次→较	-1.95116
亲身→体验	-1.95128
多→吨	-1.9513
维护→金融	-1.95135
营销→方式	-1.95139
潮→的	-1.95139
繁育→基地	-1.95145
优先→的	-1.95154
应聘→的	-1.95155
上海→至	-1.95156
即→对	-1.95157
外国→公司	-1.95163
我们→没有	-1.95168
改建→为	-1.95169
具体→地	-1.95179
著称→于	-1.95194
30日→讯	-1.95197
中国→电影	-1.95198
县委→宣传部	-1.95199
移动→通信	-1.95201
尤其→在	-1.95208
惊讶→的	-1.95211
我→提出	-1.95216
减灾→规划	-1.95218
DNA→指纹图	-1.95221
军政→委员会	-1.95221
深化→国有	-1.95229
伤亡→的	-1.9523
合作→建设	-1.95231
全国→公安	-1.95234
条→旅游	-1.95251
协商→座谈会	-1.95276
表明→了	-1.95288
审议→法律	-1.9529
争取→在	-1.95299
种→思想	-1.95301
检验→的	-1.9531
记者→吴志华	-1.95319
海域→的	-1.95327
助残→活动	-1.95327
响起→了	-1.95329
史学→研究	-1.95331
纸→的	-1.95333
纸→和	-1.95333
第三→届	-1.95333
一→周	-1.95345
突然→出现	-1.95345
防止→经济	-1.95353
快捷→地	-1.95354
河南省→安阳市	-1.95356
切实→改进	-1.95356
109→国道	-1.95362
派出→了	-1.95363
披露→的	-1.95372
郑州→铁路局	-1.95374
次→会见	-1.95377
9月→开始	-1.9538
秒→钟	-1.95383
用途→管制	-1.95386
作风→建设	-1.95399
自治区→林业厅	-1.95403
蔬菜→和	-1.95404
值得→信赖	-1.95407
今年→重点	-1.95431
喊→出	-1.95437
伊拉克→问题	-1.95455
领导人→在	-1.95455
起步→的	-1.9547
11月→1日	-1.9547
同胞→共同	-1.95476
次→访	-1.9548
呈→上升	-1.9548
行长→和	-1.95482
安徽省→合肥市	-1.95485
经历→过	-1.9549
后勤部→党委	-1.95493
全党→全军	-1.95498
朱镕基→发	-1.95499
记者→鲍洪俊	-1.95505
叶利钦→和	-1.95506
掩盖→了	-1.95509
采矿→的	-1.95521
朔州→假酒案	-1.95523
公司制→改革	-1.95523
原来→在	-1.95525
民生→银行	-1.95528
笼罩→在	-1.95533
7日→起	-1.95533
我→带	-1.95537
锦标赛→将	-1.9554
伊→武器	-1.95545
数十→个	-1.95545
总理→举行	-1.95546
我们→更加	-1.95548
告诫→我们	-1.95562
世纪→社会主义	-1.95562
监督→机制	-1.95569
国家队→队员	-1.95579
大西洋→的	-1.95583
我们→身边	-1.95585
篇→论文	-1.95589
新春→快乐	-1.95628
帮→着	-1.95633
绿色→文明	-1.95634
6％→左右	-1.95639
相信→中	-1.9564
一个→更	-1.95641
本地化→和	-1.95642
6月→23日	-1.95646
防止→了	-1.95648
发射→升空	-1.95651
认真→分析	-1.95651
十五大→对	-1.95653
8日→开始	-1.95654
能→进一步	-1.95656
现代→社会	-1.95658
科普→活动	-1.95664
围绕→这个	-1.95665
庄重→地	-1.95682
意大利→议会	-1.95688
终于→达成	-1.95697
绿色→屏障	-1.95701
协会→主席	-1.95702
林区→的	-1.95704
东西→多	-1.95707
并→公开	-1.95707
并→加以	-1.95707
并→推动	-1.95707
并→拥有	-1.95707
我们→伟大	-1.95708
争取→一个	-1.95714
影片→创作	-1.95719
本月→23日	-1.9572
为了→促进	-1.95722
立体→图像	-1.95727
大胆→借鉴	-1.95738
易地→任职	-1.9575
热情→和	-1.95755
供求→规律	-1.95758
调控→措施	-1.95758
促进→乡镇企业	-1.9576
一生→都	-1.95763
繁荣→发展	-1.95768
节约→资源	-1.95779
上千→个	-1.9578
值勤→的	-1.95787
奥运会→和	-1.95789
儿童文学→作家	-1.9579
人格→力量	-1.95794
相互→投资	-1.95803
杂志→创刊	-1.95805
贩毒→活动	-1.95813
还要→高	-1.95825
有→两	-1.95827
世纪→教育	-1.95834
外汇→的	-1.95839
土地→和	-1.95857
角度→来看	-1.95869
上午→的	-1.95873
领会→江泽民	-1.95873
知道→的	-1.95878
我们→这里	-1.95879
我们→来	-1.95879
整体→实力	-1.95881
就任→总统	-1.95881
种养→技术	-1.95896
活泼→的	-1.95901
速滑→比赛	-1.95904
强化→监督	-1.95906
温暖→着	-1.9591
广东省→汕头市	-1.95924
内外→的	-1.95927
外文→书店	-1.95928
方案→和	-1.95931
贴→在	-1.95932
服装→企业	-1.95939
届→世锦赛	-1.95948
届→奥运会	-1.95948
张→纸条	-1.95951
能→赢	-1.95963
创→效益	-1.95965
不久前→召开	-1.95966
适应→国际	-1.95969
防→大汛	-1.95979
主观→上	-1.95992
全国→粮食	-1.95993
失业率→高	-1.95995
敦促→伊拉克	-1.96013
我→看到	-1.96019
去年→12月份	-1.9603
维也纳→举行	-1.9603
下达→的	-1.96034
场→硬仗	-1.96037
起点→上	-1.96043
难度→加大	-1.96046
耕地→总量	-1.96048
天下→之	-1.96051
政府→已	-1.96052
第四→站	-1.96055
效力→的	-1.96067
地球→物理	-1.96069
石头→上	-1.9607
结果→公布	-1.96099
结果→揭晓	-1.96099
交警→的	-1.96099
两岸→的	-1.961
三峡→移民	-1.961
高新技术→开发区	-1.96106
3月→8日	-1.96108
德→的	-1.96113
刑事犯罪→和	-1.9612
塑造→的	-1.9612
最终→以	-1.96122
届→全国	-1.96122
她→当	-1.96131
她→才	-1.96131
义务教育→阶段	-1.96139
南北→的	-1.96141
记者→前往	-1.96147
英烈→们	-1.96147
相当→的	-1.96149
大→增	-1.96164
乡村→干部	-1.96174
办报→方针	-1.96189
集体经济→和	-1.96195
深化→和	-1.96198
组长→的	-1.96201
全民公决→中	-1.96204
3→至	-1.96204
洛阳→牡丹	-1.96207
第一→大	-1.9621
容忍→的	-1.9621
军区→空军	-1.96213
升华→为	-1.96215
制度化→的	-1.96216
经→新闻	-1.96217
经→北京	-1.96217
伊→总统	-1.96219
中纪委→监察部	-1.96219
他→深深	-1.96224
他→见	-1.96224
他→父亲	-1.96224
二三十→年代	-1.96237
双方→领导人	-1.96244
经济效益→和	-1.96253
货物→运输	-1.96254
15→分钟	-1.96256
刺激→了	-1.96279
第五→大	-1.96281
本着→平等	-1.96298
事→可	-1.96301
他→一直	-1.96302
俄罗斯→总理	-1.96303
研究所→的	-1.96305
欧洲→各	-1.96308
德国→电信	-1.9631
职业→学校	-1.96312
大力→抓好	-1.96322
来自→全国	-1.9633
上级→领导	-1.96334
很多→困难	-1.96335
租→了	-1.96338
旨在→使	-1.96343
放下→了	-1.96353
消极→现象	-1.96359
多种→方式	-1.96367
次→电话	-1.96376
薄弱→环节	-1.96377
秩序→混乱	-1.96382
了→他	-1.96385
奉行→一个	-1.96388
形势→时	-1.96393
中国→领导人	-1.96394
满足→于	-1.96397
采伐→许可证	-1.96405
承担→了	-1.96406
6月→25日	-1.96407
演变→为	-1.96415
日期→的	-1.96417
中等→收入	-1.96426
纺织→企业	-1.96432
军→内外	-1.96432
市场化→程度	-1.9644
17日→的	-1.96447
该→不	-1.9645
什么→的	-1.96462
四月→十九日	-1.9647
四月→十日	-1.9647
根据→中央	-1.96488
不少→是	-1.96489
他们→厂	-1.96499
他们→掌握	-1.96499
军区→组织	-1.96499
军区→后勤部	-1.96499
借鉴→国外	-1.965
珀斯→1月	-1.96504
气→的	-1.96508
山东→青岛市	-1.9651
一百→名	-1.96516
更→深	-1.96526
调整→了	-1.96526
2→4	-1.96532
大→城市	-1.9654
状→的	-1.96542
最后→强调	-1.96545
南非→华人	-1.96546
部门→是	-1.96546
法规→建设	-1.96556
有关→负责人	-1.9656
法学→博士	-1.96562
一个→国家	-1.9657
卢森堡→国家	-1.96572
3月→4日	-1.96589
摊位→前	-1.96609
C组→锦标赛	-1.96612
中国→孩子	-1.96614
新加坡→经济	-1.96615
四川→北部	-1.96627
现代化→管理	-1.96641
干涸→的	-1.96643
10月→任	-1.96654
由于→亚洲	-1.96655
专栏→的	-1.96663
简易→的	-1.96663
晒→干	-1.96665
慢→了	-1.96668
王→的	-1.96673
职工→个人	-1.96676
他们→与	-1.96682
天下→的	-1.96685
扔→了	-1.96686
福建省→福州市	-1.96699
计→入	-1.967
兴起→了	-1.96711
名→选手	-1.96712
转让→给	-1.96715
彼此→间	-1.96717
团结→合作	-1.96721
逼→到	-1.96724
反华→提案	-1.96726
弘扬→中华	-1.96746
80→人	-1.96766
恢复→正常	-1.96769
济南→交警	-1.96772
特区→和	-1.96772
租赁→经营	-1.96785
从→黎	-1.96794
偷→了	-1.96797
推进→社会主义	-1.968
主要→负责	-1.96809
又→不	-1.9681
记者→冉永平	-1.96824
银牌→得主	-1.96842
大片→的	-1.96844
坚决→取消	-1.96848
赞扬→的	-1.9685
整体→发展	-1.96851
总书记→在	-1.96852
上课→的	-1.96854
共产党人→是	-1.96878
她们→不	-1.96879
及时→调整	-1.96895
相距→遥远	-1.96895
适应→时代	-1.96899
办→成	-1.96902
江泽民→来到	-1.96903
次→要	-1.96908
次→复出	-1.96908
幅度→的	-1.96916
把握→和	-1.96918
何以→如此	-1.96921
这→庄严	-1.96927
请→了	-1.96937
鼓励→他	-1.96946
鼓励→社会	-1.96946
党校→校长	-1.96946
很→小	-1.96946
达成→了	-1.96951
饮食→文化	-1.96955
种→形式	-1.9696
今天→公布	-1.96965
驾驭→全局	-1.96972
南京→军事	-1.96978
夜→没	-1.96981
民主主义→党	-1.96982
周年→而	-1.96985
后者→是	-1.96997
适应→现代化	-1.97
上来→了	-1.97003
海运→工会	-1.97004
同志→担任	-1.97005
成都→的	-1.97011
公道→正派	-1.97026
中国→公司	-1.97041
李瑞环→发	-1.97043
李瑞环→刘华清	-1.97043
总→是	-1.97045
联合会→主席	-1.9705
学生→在	-1.97051
俄罗斯→在	-1.97058
市政→建设	-1.97059
战斗→在	-1.97059
中国→这个	-1.9706
修正→错误	-1.97067
政府→为	-1.97071
记者→于宏建	-1.97074
改组→和	-1.97083
引渡→回国	-1.97095
国外→品牌	-1.971
矿业→秩序	-1.97103
充分→合作	-1.97109
这种→大	-1.9712
经济区→和	-1.97124
著名→学者	-1.97129
五月→二十七日	-1.97131
突尼斯→1月	-1.97131
捐助→的	-1.9714
领袖→的	-1.97144
培养→人才	-1.97149
形式→上	-1.9715
开车→的	-1.97151
位→记者	-1.97158
提升→为	-1.97161
第三→代	-1.97165
西欧→国家	-1.9717
外资→投向	-1.97184
重心→的	-1.972
有害→物质	-1.97203
社会→和	-1.97208
广场→上	-1.97209
北京→男排	-1.97211
产品→质量	-1.97218
身体→不适	-1.9722
有史以来→最	-1.97223
美元→的	-1.97226
法国→总统	-1.97233
她→能	-1.97242
能→挣	-1.97245
他→吃	-1.97253
本法→第三十九	-1.97261
电工→的	-1.97261
全方位→开放	-1.97266
铲→球	-1.97276
两岸→交流	-1.97279
辞去→了	-1.97284
能→克服	-1.97286
位→香港	-1.97288
办案→经费	-1.97288
试图→在	-1.97293
总是→在	-1.97295
开头→的	-1.97298
他→以	-1.97306
名气→的	-1.9731
山东→济南	-1.97327
这次→整顿	-1.97327
幅→画	-1.9733
奥运会→金牌	-1.97331
真切→感受	-1.97343
9月→1日	-1.97351
证券→投资	-1.97354
汲取→营养	-1.97369
帮→我	-1.97376
本月→4日	-1.97396
建设→与	-1.97398
坦诚→的	-1.97403
有着→重要	-1.97412
减产→的	-1.97421
大大→降低	-1.97422
弱→队	-1.97428
公众→对	-1.97428
1月→6日	-1.97441
国务院→外事	-1.97449
现代→科学	-1.97449
政法→部门	-1.97451
保值→和	-1.97456
遵守→和	-1.97457
武警→河北	-1.9746
脸→的	-1.97462
规模→不	-1.97463
获胜→的	-1.97469
兼并→后	-1.97471
斯→两	-1.97475
斯→联合	-1.97475
每→千瓦时	-1.97477
抬→不	-1.97477
面向→经济	-1.97492
道→出	-1.97498
北部→和	-1.97501
友好→交往	-1.97501
开拓→国际	-1.97503
以下→的	-1.97529
希望→美国	-1.97532
次→地下	-1.97547
曾经→在	-1.97557
分文→不	-1.97561
主席→兼	-1.97564
职工→一起	-1.9757
我国→新	-1.9758
共产党→在	-1.97581
减免税→政策	-1.97583
内涵→是	-1.97596
我→死	-1.97601
马克思列宁主义→的	-1.9763
金融业→和	-1.97638
觉得→这	-1.9764
深化→经济	-1.97648
愿→就	-1.97648
事实→后	-1.97656
询问→了	-1.97658
26日→上午	-1.97662
减灾→工程	-1.97668
我→两	-1.97669
自愿→的	-1.9767
环保→技术	-1.97682
示范→小区	-1.97691
辽宁省→省长	-1.97698
科技→进步	-1.97716
工商→税收	-1.97724
为了→做	-1.97725
只有→中国	-1.97726
只有→真正	-1.97726
加快→解决	-1.97729
理解→为	-1.97731
张贴→着	-1.97733
每个→企业	-1.97739
依法→行使	-1.97747
依法→处理	-1.97747
圣地亚哥→5月	-1.97756
出战→的	-1.97757
钱→也	-1.97759
河北省→廊坊市	-1.97761
符合→美国	-1.97762
货币→贬值	-1.97764
技术→和	-1.97771
女子→单打	-1.97778
较→大	-1.9778
成效→的	-1.97785
能→有效	-1.97796
触动→很	-1.97798
生存→下去	-1.97803
扩大→内需	-1.97807
发挥→得	-1.97814
广州→军区	-1.97816
市内→电话	-1.97817
记者→陈鹏	-1.97817
图→1	-1.97836
中华民族→和	-1.97846
条→中华人民共和国	-1.97849
证明→的	-1.97849
国际→经济	-1.97853
草→的	-1.97853
污水→处理	-1.97857
人们→关注	-1.97861
限额→的	-1.97862
皆→为	-1.97867
克林顿→即将	-1.97877
研究生→教育	-1.97877
粒→米	-1.97886
不仅→为	-1.97888
创造性→劳动	-1.97896
蔬菜→的	-1.97899
环卫→部门	-1.97905
救→出	-1.97929
严格→按	-1.97948
中国→一	-1.97954
点燃→了	-1.97963
我们→很	-1.97965
审判→的	-1.97967
主任→说	-1.97981
期盼→着	-1.97983
群众→和	-1.97987
母亲→般	-1.9799
体育→活动	-1.97993
细胞→的	-1.97996
器材→的	-1.98001
7日→上午	-1.98019
图像→的	-1.98021
友好→人士	-1.98029
可以→用	-1.98034
记者→集体	-1.98035
记者→应	-1.98035
里海→石油	-1.98045
热烈→讨论	-1.98046
商品房→价格	-1.98051
克服→了	-1.98057
全国→金融	-1.98057
要→以	-1.98065
未成年人→保护法	-1.9807
八→年	-1.98079
迹象→表明	-1.98084
现在→可	-1.9809
现在→许多	-1.9809
北京→与	-1.98122
风气→的	-1.98122
扎根→于	-1.98124
主要→成员	-1.98127
信息→网络	-1.98133
贯彻→这	-1.98138
4月→21日	-1.98147
